tweet_id	text	created_at	retweet_count	user_id	screen_name	#followers	#followings	#statuses	keywords	hashtags	urls
740997546986856448	Amber really rattled and shouty. In contrast #VoteLeave team look calm and getting positive points across clearly #ITVEURef	2016-06-09 20:02:36	118	3695647695	Vote Leave	69924	485	7334	[]	['VoteLeave', 'ITVEURef']	[]
740997229234819073	This is what the British people think of the IN campaign's scaremongering #ITVEURef https://t.co/vF6EEmWBDb	2016-06-09 20:01:21	164	3695647695	Vote Leave	69924	485	7334	['people']	['ITVEURef']	[]
740997110368198656	RT @SKJBell: Boris is right, if we #VoteLeave we can bring in talent from all over the world - talent we currently discriminate against. #I…	2016-06-09 20:00:52	132	3695647695	Vote Leave	69924	485	7334	[]	['VoteLeave']	[]
740996898849447936	RT @NadineDorriesMP: The personal insults flying across from remain are making them look bad with people at home #ITVEURef	2016-06-09 20:00:02	116	3695647695	Vote Leave	69924	485	7334	['people']	['ITVEURef']	[]
740996845191696393	Boris right to call out Sturgeon on scaremongering. The British people will see through it #ITVEURef	2016-06-09 19:59:49	108	3695647695	Vote Leave	69924	485	7334	['people']	['ITVEURef']	[]
740996696952410112	RT @montie: Boris 3: Sturgeon 0 so far #ITVEURef	2016-06-09 19:59:14	203	3695647695	Vote Leave	69924	485	7334	[]	['ITVEURef']	[]
740996685648777216	Nicola Sturgeon quoting the CBI, which wanted us to join the euro and supported us staying in the ERM #WrongThenWrongNow #ITVEURef	2016-06-09 19:59:11	76	3695647695	Vote Leave	69924	485	7334	[]	['WrongThenWrongNow', 'ITVEURef']	[]
740996642267074560	RT @itvnews: 'NHS is under pressure from European accession countries,' says Boris Johnson #ITVEURef https://t.co/rGCkr8h3Yr https://t.co/z…	2016-06-09 19:59:01	58	3695647695	Vote Leave	69924	485	7334	[]	['ITVEURef']	['http://www.itv.com/news/update/2016-06-09/nhs-is-under-pressure-from-european-accession-countries/']
740996455037579264	RT @PaulGoodmanCH: Not sure that @angelaeagle stressing pro-immigration argument is going to help Remain #ITVEURef	2016-06-09 19:58:16	15	3695647695	Vote Leave	69924	485	7334	[]	['ITVEURef']	[]
740996342458273792	UK benefits from migration, but uncontrolled migration puts huge pressure on our public services #ITVEURef	2016-06-09 19:57:49	97	3695647695	Vote Leave	69924	485	7334	[]	['ITVEURef']	[]
740996310900310016	RT @LouiseMensch: 'John Major is clear -Britain must join the ERM and prepare to join the Euro'. Awkward #ITVEURef #Voteleave https://t.co/…	2016-06-09 19:57:42	66	3695647695	Vote Leave	69924	485	7334	[]	['ITVEURef', 'Voteleave']	[]
740996197587013633	RT @SuzanneEvans1: .@angelaeagle appears to be reading through a list of insults she's planned to throw @BorisJohnson. Pointless her being…	2016-06-09 19:57:15	230	3695647695	Vote Leave	69924	485	7334	[]	[]	[]
740995972382248960	The attempt by the Remain camp to just go after Boris rather than make any positive points is backfiring #ITVEURef #VoteLeave	2016-06-09 19:56:21	107	3695647695	Vote Leave	69924	485	7334	[]	['ITVEURef', 'VoteLeave']	[]
740995948302749696	UK guarantees 28 days of paid holiday. EU only guarantees 20 #ITVEURef	2016-06-09 19:56:15	190	3695647695	Vote Leave	69924	485	7334	[]	['ITVEURef']	[]
740995804140339201	Boris rising above the personal attacks. He wants to #TakeControl of the money we send to the EU, and so does the public #ITVEURef	2016-06-09 19:55:41	185	3695647695	Vote Leave	69924	485	7334	[]	['TakeControl', 'ITVEURef']	[]
740995534744367104	RT @RHendron: Andrea Leadsom putting out a positive message #WhatAndreaSaid #ITVEURef #VoteLeave	2016-06-09 19:54:37	38	3695647695	Vote Leave	69924	485	7334	[]	['WhatAndreaSaid', 'ITVEURef', 'VoteLeave']	[]
740995521465200640	Boris highlights a key problem with our current immigration system - we can't get skilled labour from outside the EU #ITVEURef	2016-06-09 19:54:34	68	3695647695	Vote Leave	69924	485	7334	[]	['ITVEURef']	[]
740995319090020352	Do Amber, Angela and Nicola agree with their fellow IN campaigner that TTIP threatens the NHS? #ITVEURef https://t.co/KLTn06Lrnh	2016-06-09 19:53:45	206	3695647695	Vote Leave	69924	485	7334	[]	['ITVEURef']	[]
740995309589962753	"RT @BethRigby: So strange to see Eagle shout down Leadsom about Tories' ""top down reorganisation"" of NHS as Rudd looks on. Its not a good l…"	2016-06-09 19:53:43	26	3695647695	Vote Leave	69924	485	7334	[]	[]	[]
740995097416871936	RT @SteveBakerHW: Great that team #VoteLeave are happy, relaxed and consensual on #ITVEURef - a better kind of politics	2016-06-09 19:52:52	88	3695647695	Vote Leave	69924	485	7334	[]	['VoteLeave', 'ITVEURef']	[]
740995080719339520	RT @timothy_stanley: Why do we keep talking about immigration, Ms Eagle? Because it's 333,000 net each year &amp; the public's worried about it…	2016-06-09 19:52:48	229	3695647695	Vote Leave	69924	485	7334	[]	[]	[]
740994916990504960	Gisela: This debate is not about the Government, it's about taking back control from unelected bureaucrats #ITVEURef	2016-06-09 19:52:09	162	3695647695	Vote Leave	69924	485	7334	[]	['ITVEURef']	[]
740994884744675328	RT @timothy_stanley: Sturgeon and Eagle ARE NOT TALKING ABOUT THE EU. They're using this to reach out to their voters in 2020. What a waste…	2016-06-09 19:52:02	272	3695647695	Vote Leave	69924	485	7334	[]	[]	[]
740994734970314754	RT @gazcon: EU membership makes it *harder* to get NHS staff from overseas. Points based system will stop us turning away people we need #I…	2016-06-09 19:51:26	67	3695647695	Vote Leave	69924	485	7334	['people']	[]	[]
740994699708792832	RT @L_Springthorpe: Disappointed that the 'Remain' panel for tonight's #ITVEURef  have resorted to slating the Tory gov't at every opportun…	2016-06-09 19:51:18	61	3695647695	Vote Leave	69924	485	7334	[]	['ITVEURef']	[]
740994683900440577	Amber Rudd looking uncomfortable as her two team mates attack her Government's record #ITVEURef	2016-06-09 19:51:14	54	3695647695	Vote Leave	69924	485	7334	[]	['ITVEURef']	[]
740994663398670336	RT @SuzanneEvans1: Less than an hour in and the IN campaign turn on each other! #ITVEURef	2016-06-09 19:51:09	81	3695647695	Vote Leave	69924	485	7334	[]	['ITVEURef']	[]
740994614270828544	RT @PaulGoodmanCH: Danger for Remain that @NicolaSturgeon &amp; @angelaeagle hare off to attack Gvt on NHS - not stick to their last #ITVEURef	2016-06-09 19:50:57	18	3695647695	Vote Leave	69924	485	7334	[]	['ITVEURef']	[]
740994539863855104	RT @SKJBell: More in-fighting on the Remain campaign - Eagle and Sturgeon both determined to take down the Tories #ShesBesideYou #ITVEURef	2016-06-09 19:50:39	43	3695647695	Vote Leave	69924	485	7334	[]	['ShesBesideYou', 'ITVEURef']	[]
740994491411206144	RT @TheaDickinson: .@AngelaEagle seems more interested in attacking the Government than talking about the #EURef... #VoteLeave #TakeControl	2016-06-09 19:50:28	30	3695647695	Vote Leave	69924	485	7334	[]	['EURef', 'VoteLeave', 'TakeControl']	[]
740994481923723264	And the IN campaign turn on each other once again… Nicola more interested in attacking Tories than debating the issues #ITVEURef	2016-06-09 19:50:26	56	3695647695	Vote Leave	69924	485	7334	[]	['ITVEURef']	[]
740994468703272960	"RT @MrHarryCole: Leave campaign are ""obsessed"" with immigration says Angela Eagle, to the sound of no hands clapping."	2016-06-09 19:50:23	105	3695647695	Vote Leave	69924	485	7334	[]	[]	[]
740994440349765635	RT @nadhimzahawi: I cannot see how, with immigration system based on providing the skills we require, the NHS could possibly be damaged?#Ta…	2016-06-09 19:50:16	129	3695647695	Vote Leave	69924	485	7334	[]	[]	[]
740994303179259904	Why don't the IN campaign want an extra £100 million to invest in the NHS? #ITVEURef	2016-06-09 19:49:43	63	3695647695	Vote Leave	69924	485	7334	[]	['ITVEURef']	[]
740994183536738305	RT @STJamesl: We need to put more money into the NHS says Amber Rudd. wonder whether she cleared that with George? #ITVEURef	2016-06-09 19:49:15	45	3695647695	Vote Leave	69924	485	7334	[]	['ITVEURef']	[]
740994092738449408	Ouch! Less than an hour in and the IN campaign turn on each other! Angela vs Amber #ITVEURef	2016-06-09 19:48:53	45	3695647695	Vote Leave	69924	485	7334	[]	['ITVEURef']	[]
740994090146365444	"RT @Peston: Minister @AmberRudd_MP ""we all know the NHS needs more money"" hmmm"	2016-06-09 19:48:52	65	3695647695	Vote Leave	69924	485	7334	[]	[]	[]
740994037738528769	"RT @SebastianEPayne: Vote Leave source: ""Our guys have prepped as a team - the others clearly haven’t” #ITVEURef"	2016-06-09 19:48:40	54	3695647695	Vote Leave	69924	485	7334	[]	['ITVEURef']	[]
740993972882026496	RT @SuzanneEvans1: #ITVEURef #VoteLeave https://t.co/6MuO20tmQL	2016-06-09 19:48:24	61	3695647695	Vote Leave	69924	485	7334	[]	['ITVEURef', 'VoteLeave']	[]
740993927868780544	Boris is right: we need a fairer immigration system so we can welcome in doctors and nurses from around the world #ITVEURef	2016-06-09 19:48:14	127	3695647695	Vote Leave	69924	485	7334	[]	['ITVEURef']	[]
740993918389620736	RT @gazcon: Have any of those arguing in favour of staying in the EU had anything nice to say about it? #ITVEURef	2016-06-09 19:48:11	57	3695647695	Vote Leave	69924	485	7334	[]	['ITVEURef']	[]
740993740232396801	RT @DavidJames901: The fact Sturgeon, Rudd and Eagle are resorting to personally attacking Boris shows they're feeling threatened #ITVEURef…	2016-06-09 19:47:29	94	3695647695	Vote Leave	69924	485	7334	[]	['ITVEURef']	[]
740993688642408448	Nicola - if you're complaining about austerity, why do you want to keep on sending £350 million to the EU? #ITVEURef	2016-06-09 19:47:17	146	3695647695	Vote Leave	69924	485	7334	[]	['ITVEURef']	[]
740993502553767937	RT @lawyers4britain: Why does it take EU 7 years to negotiate 1 trade deal? Blocs are slower at deals than individual nations = fact #takec…	2016-06-09 19:46:32	89	3695647695	Vote Leave	69924	485	7334	[]	[]	[]
740993464326860800	The IN campaign wants to keep on giving money to the EU. We want to spend our money on our priorities like the NHS #ITVEURef	2016-06-09 19:46:23	67	3695647695	Vote Leave	69924	485	7334	[]	['ITVEURef']	[]
740993344826937345	RT @JLongworthVL: If we remain we will be shackled to a failing Eurozone #ITVEURef	2016-06-09 19:45:55	55	3695647695	Vote Leave	69924	485	7334	[]	['ITVEURef']	[]
740993215231332352	RT @nadhimzahawi: It's disappointing to see personal attacks rather than discussing the issues at hand #ITVEURef  https://t.co/ha8zlFSm54	2016-06-09 19:45:24	134	3695647695	Vote Leave	69924	485	7334	[]	['ITVEURef']	['https://twitter.com/Vote_LeaveMedia/status/740992575843139585']
740993176488574976	After we #VoteLeave we can invest an extra £100m a week into the NHS. That’s the safer choice. #ITVEURef	2016-06-09 19:45:14	55	3695647695	Vote Leave	69924	485	7334	[]	['VoteLeave', 'ITVEURef']	[]
740993063103782912	"RT @RogerHelmerMEP: Amber Rudd: ""No manufacturers support Brexit"". What about JCB, Amber?"	2016-06-09 19:44:47	85	3695647695	Vote Leave	69924	485	7334	[]	[]	[]
740993034247122944	RT @sarahjanesewell: More personal attacks from Angela Eagle - getting very angry at her lack of decent arguments. #ITVEURef	2016-06-09 19:44:41	132	3695647695	Vote Leave	69924	485	7334	[]	['ITVEURef']	[]
740993017000136704	RT @ChrisMasonBBC: Gisela Stuart: 'we are shackled onto a failing eurozone which is only getting worse.' #ITVEURef @bbc5live	2016-06-09 19:44:36	54	3695647695	Vote Leave	69924	485	7334	[]	['ITVEURef']	[]
740992877405319168	RT @thecarolemalone: Andrea Leadsom @ITVDebate makes great point  - it takes the EU 7-10 years to negotiate a trade deal. Britain on its ow…	2016-06-09 19:44:03	116	3695647695	Vote Leave	69924	485	7334	[]	[]	[]
740992848254885889	.@giselastuart: The real risk is staying in the EU, shackled to a failing economy and a declining trading bloc #ITVEURef	2016-06-09 19:43:56	102	3695647695	Vote Leave	69924	485	7334	[]	['ITVEURef']	[]
740992749206441984	RT @PaulGoodmanCH: Classy from @BorisJohnson. Keeps his cool, gains counter-applause #ITVEURef	2016-06-09 19:43:33	64	3695647695	Vote Leave	69924	485	7334	[]	['ITVEURef']	[]
740992723939909632	"RT @timothy_stanley: ""I missed the insult"". Remain keep making them but, so far, they're not sticking. #ITVEURef"	2016-06-09 19:43:27	110	3695647695	Vote Leave	69924	485	7334	[]	['ITVEURef']	[]
740992581341982720	RT @MarcusFysh: EU keeps prices high because it is protectionist, and is massively risky because its banking system is shot and  needing in…	2016-06-09 19:42:53	58	3695647695	Vote Leave	69924	485	7334	[]	[]	[]
740992569010716672	RT @SuzanneEvans1: IN campaign’s scaremongering silly - countries all over the world trade with the EU https://t.co/QyI26wSZKp #ITVEURef #V…	2016-06-09 19:42:50	32	3695647695	Vote Leave	69924	485	7334	[]	['ITVEURef']	['http://trade.ec.europa.eu/doclib/docs/2012/june/tradoc_149622.png']
740992564220862464	Boris: The EU has failed to get trade deals with US, Japan, India and China. We need to #TakeControl so we can create more jobs #ITVEURef	2016-06-09 19:42:48	87	3695647695	Vote Leave	69924	485	7334	[]	['TakeControl', 'ITVEURef']	[]
740992518955925504	RT @TJEmin96: I have to say #VoteLeave is smashing this debate! Full of rebuttals &amp; patriotic cells for internationalism. Let's leave Littl…	2016-06-09 19:42:38	66	3695647695	Vote Leave	69924	485	7334	[]	['VoteLeave']	[]
740992487817416705	RT @KateHoeyMP: Cool calm and reasonable @andrealeadsom shows she really understands the trade issue #ITVEURef	2016-06-09 19:42:30	171	3695647695	Vote Leave	69924	485	7334	[]	['ITVEURef']	[]
740992478703128577	RT @oflynnmep: I like the fact that Leave team is being calmer and more composed. Remainers gabbling, rattled, interrupting. #ITVEURef	2016-06-09 19:42:28	118	3695647695	Vote Leave	69924	485	7334	[]	['ITVEURef']	[]
740992330111520769	RT @montie: Two big rounds of applause so far. Both won by @BorisJohnson #ITVEURef	2016-06-09 19:41:53	100	3695647695	Vote Leave	69924	485	7334	[]	['ITVEURef']	[]
740992319395139584	Hey Nicola, how does it feel to be part of #ProjectFear https://t.co/5xacECrLI6	2016-06-09 19:41:50	106	3695647695	Vote Leave	69924	485	7334	[]	['ProjectFear']	[]
740992305117732868	"RT @severincarrell: ""I agree with @NicolaSturgeon"" says @BorisJohnson over her attacks on #Remain campaign negativity - gets second big lau…"	2016-06-09 19:41:47	16	3695647695	Vote Leave	69924	485	7334	[]	['Remain']	[]
740992293725974529	RT @nigelmp: Bullseye bojo remain camp negative and scaremongerers #ITVEURef	2016-06-09 19:41:44	19	3695647695	Vote Leave	69924	485	7334	[]	['ITVEURef']	[]
740992281457643521	RT @OliverNorgrove: Boris right to quote Nicola Sturgeon on her correct assessment that the Remain campaign has fought negatively with the…	2016-06-09 19:41:41	37	3695647695	Vote Leave	69924	485	7334	[]	[]	[]
740992240693153792	RT @timesredbox: Boris impressing undecideds with his attack on Remain https://t.co/2abr4q90HV #RedBoxReact https://t.co/KzxhhXfDvn	2016-06-09 19:41:31	40	3695647695	Vote Leave	69924	485	7334	[]	['RedBoxReact']	['http://thetimes.co.uk/redboxreact']
740992166621810689	"RT @andybell5news: ""I agree with Nicola"" says Boris after he quotes her criticism of ""fear-based"" Remain campaign #ITVEURef"	2016-06-09 19:41:14	18	3695647695	Vote Leave	69924	485	7334	[]	['ITVEURef']	[]
740992143209189376	"RT @SophyRidgeSky: Biggest clap so far for Boris Johnson as he says ""I agree with Nicola"" over her criticism of In camp's negative campaign…"	2016-06-09 19:41:08	65	3695647695	Vote Leave	69924	485	7334	[]	[]	[]
740992116021682176	RT @BethRigby: Clever from Boris Johnson, throwing back at Sturgeon her criticism of the negative campaigning of #remain team. He gets a la…	2016-06-09 19:41:02	23	3695647695	Vote Leave	69924	485	7334	[]	['remain']	[]
740992103812071424	RT @thecarolemalone: BOOM  Boris @ITVDebate  just wounded Nicola Sturgeon	2016-06-09 19:40:59	36	3695647695	Vote Leave	69924	485	7334	[]	[]	[]
740992033419055104	RT @carldinnen: Boris scores a hit on Nicola over Project Fear and her face showed she knew it. #ITVEURef	2016-06-09 19:40:42	105	3695647695	Vote Leave	69924	485	7334	[]	['ITVEURef']	[]
740991999646568448	RT @paulwaugh: 'I agree with Nicola'  Bozza takes us back to the heady days of 'I agree with Nick' in 2010 debates. Neat point tho #ITVEURef	2016-06-09 19:40:34	17	3695647695	Vote Leave	69924	485	7334	[]	['ITVEURef']	[]
740991970852667393	RT @mattmoorek: Boris quotes Nicola Sturgeon saying the Remain campaign is 'fear-based' - gets big laugh from the audience	2016-06-09 19:40:27	30	3695647695	Vote Leave	69924	485	7334	[]	[]	[]
740991950560612357	RT @montie: Absurdly, Remainians think Mercedes, VW, Spanish hotel industry etc will allow the EU to build trade walls after #Brexit. Rubbi…	2016-06-09 19:40:22	96	3695647695	Vote Leave	69924	485	7334	[]	['Brexit']	[]
